"","LONGITUDE","LATITUDE","FLOOR"
"1793",-7643.38509999961,4864928.0748,"0"
"1794",-7639.1361999996,4864913.2513,"0"
"1795",-7653.34330144525,4864920.96325149,"2"
"1796",-7636.96020000055,4864905.6597,"0"
"1797",-7640.70399999991,4864913.5625,"0"
"1798",-7637.72890000045,4864903.1834,"0"
"1799",-7636.2976000011,4864898.2851,"1"
"1800",-7638.80799999833,4864907.0441,"1"
"1801",-7637.00239999965,4864905.5323,"1"
"1802",-7638.27600000054,4864905.1872,"1"
"1803",-7637.55649999902,4864907.4662,"1"
"1804",-7641.32979999855,4864920.6295,"1"
"1805",-7636.34243321791,4864916.82160952,"1"
"1806",-7639.69099999964,4864914.9128,"1"
"1807",-7639.18010000139,4864913.1301,"1"
"1808",-7641.81230000034,4864922.3139,"1"
"1809",-7643.42819999903,4864927.9508,"1"
"1810",-7644.03489999846,4864930.0668,"1"
"1811",-7643.42819999903,4864927.9508,"1"
"1812",-7656.55909999833,4864938.029,"1"
"1813",-7659.93530000001,4864938.7962,"1"
"1814",-7661.75310000032,4864938.2754,"1"
"1815",-7646.20639999956,4864932.4318,"1"
"1816",-7646.4235999994,4864925.7571,"1"
"1817",-7674.97230000049,4864934.4862,"1"
"1818",-7676.64359999821,4864934.007,"1"
"1819",-7667.35179999843,4864936.6705,"1"
"1820",-7669.24780000001,4864936.1268,"1"
"1821",-7682.08439999819,4864930.8654,"1"
"1822",-7684.29809999838,4864931.813,"1"
"1823",-7682.55909999833,4864932.3116,"1"
"1824",-7675.40670000017,4864932.7796,"1"
"1825",-7683.85590000078,4864930.3579,"1"
"1826",-7689.51339999959,4864928.7361,"1"
"1827",-7650.16560000181,4864937.0569,"1"
"1828",-7691.33839999884,4864928.2129,"1"
"1829",-7645.04190000147,4864948.918,"1"
"1830",-7647.62629999965,4864944.4577,"1"
"1831",-7633.04149999842,4864971.0121,"1"
"1832",-7633.20560000092,4864965.1088,"1"
"1833",-7643.0923999995,4864947.8138,"1"
"1834",-7634.47700000182,4864984.0975,"1"
"1835",-7637.17799999937,4864993.5206,"1"
"1836",-7632.25869999826,4864982.0603,"1"
"1837",-7635.04080000147,4864986.0639,"1"
"1838",-7636.6790000014,4864991.7787,"1"
"1839",-7639.71539999917,4865007.1604,"1"
"1840",-7639.35000000149,4865001.0981,"1"
"1841",-7638.85420000181,4864999.3676,"1"
"1842",-7640.98050000146,4865006.7856,"1"
"1843",-7642.4459999986,4865016.6878,"1"
"1844",-7641.57319999859,4865008.853,"1"
"1845",-7640.28959999979,4865009.1648,"1"
"1846",-7618.76330000162,4864975.4338,"1"
"1847",-7641.89939999953,4865014.7801,"1"
"1848",-7611.12900000066,4864977.622,"1"
"1849",-7616.67009999976,4864979.4992,"1"
"1850",-7616.68890000135,4864976.0281,"1"
"1851",-7609.25039999932,4864978.1607,"1"
"1852",-7601.61620000005,4864980.3489,"1"
"1853",-7603.56509999931,4864979.7901,"1"
"1854",-7603.19240000099,4864981.479,"1"
"1855",-7596.20320000127,4864981.9002,"1"
"1856",-7596.64869999886,4864983.3547,"1"
"1857",-7594.73699999973,4864983.9024,"1"
"1858",-7587.10229999945,4864986.091,"1"
"1859",-7633.23669999838,4864965.0633,"2"
"1860",-7594.26410000026,4864982.4561,"1"
"1861",-7589.06239999831,4864985.5291,"1"
"1862",-7633.29250000045,4864970.0588,"2"
"1863",-7632.15289999917,4864981.8639,"2"
"1864",-7628.13450000063,4864977.0212,"2"
"1865",-7635.68039999902,4864966.4493,"2"
"1866",-7636.66789999977,4864991.7398,"2"
"1867",-7637.17799999937,4864993.5206,"2"
"1868",-7638.81430000067,4864999.2282,"2"
"1869",-7635.04080000147,4864986.0639,"2"
"1870",-7634.47700000182,4864984.0975,"2"
"1871",-7641.57319999859,4865008.853,"2"
"1872",-7642.4459999986,4865016.6878,"2"
"1873",-7639.35000000149,4865001.0981,"2"
"1874",-7640.98050000146,4865006.7856,"2"
"1875",-7641.89939999953,4865014.7801,"2"
"1876",-7634.93413550779,4865007.51368535,"2"
"1877",-7639.71539999917,4865007.1604,"2"
"1878",-7641.89939999953,4865014.7801,"2"
"1879",-7640.28959999979,4865009.1648,"2"
"1880",-7618.76330000162,4864975.4338,"2"
"1881",-7631.81549999863,4864988.1328,"2"
"1882",-7637.84259999916,4865000.6277,"2"
"1883",-7622.05460000038,4864976.2942,"2"
"1884",-7609.25039999932,4864978.1607,"2"
"1885",-7603.56509999931,4864979.7901,"2"
"1886",-7616.68890000135,4864976.0281,"2"
"1887",-7611.12900000066,4864977.622,"2"
"1888",-7601.61620000005,4864980.3489,"2"
"1889",-7596.20320000127,4864981.9002,"2"
"1890",-7594.26410000026,4864982.4561,"2"
"1891",-7587.10229999945,4864986.091,"2"
"1892",-7589.06239999831,4864985.5291,"2"
"1893",-7602.09640000015,4864981.793,"2"
"1894",-7616.94619999826,4864980.0132,"2"
"1895",-7604.01779999956,4864981.2424,"2"
"1896",-7596.64869999886,4864983.3547,"2"
"1897",-7594.73699999973,4864983.9024,"2"
"1898",-7648.53040000051,4864942.8061,"2"
"1899",-7643.11780000106,4864947.8308,"2"
"1900",-7648.53040000051,4864942.8061,"2"
"1901",-7650.16560000181,4864937.0569,"2"
"1902",-7641.32979999855,4864920.6295,"2"
"1903",-7644.03489999846,4864930.0668,"2"
"1904",-7646.2862999998,4864932.3486,"2"
"1905",-7643.42819999903,4864927.9508,"2"
"1906",-7641.81239999831,4864922.3139,"2"
"1907",-7639.18010000139,4864913.1301,"2"
"1908",-7637.00230000168,4864905.5323,"2"
"1909",-7639.69099999964,4864914.9128,"2"
"1910",-7637.55649999902,4864907.4662,"2"
"1911",-7638.80799999833,4864907.0441,"2"
"1912",-7636.62260000035,4864899.4196,"2"
"1913",-7636.08359999955,4864897.5382,"2"
"1914",-7640.67920000106,4864913.5322,"2"
"1915",-7638.27600000054,4864905.1872,"2"
"1916",-7659.93530000001,4864938.7962,"2"
"1917",-7646.80570000038,4864925.9513,"2"
"1918",-7661.75310000032,4864938.2754,"2"
"1919",-7656.48750000075,4864938.0895,"2"
"1920",-7676.64359999821,4864934.007,"2"
"1921",-7682.55909999833,4864932.3116,"2"
"1922",-7669.24780000001,4864936.1268,"2"
"1923",-7667.35179999843,4864936.6705,"2"
"1924",-7674.97230000049,4864934.4862,"2"
"1925",-7684.29809999838,4864931.813,"2"
"1926",-7683.85590000078,4864930.3579,"2"
"1927",-7689.51339999959,4864928.7361,"2"
"1928",-7691.33839999884,4864928.2129,"2"
"1929",-7661.55820000172,4864934.3436,"2"
"1930",-7635.29940000176,4864966.3435,"3"
"1931",-7682.08439999819,4864930.8654,"2"
"1932",-7675.37170000002,4864932.7897,"2"
"1933",-7633.46939999983,4864965.3384,"3"
"1934",-7628.13450000063,4864977.0212,"3"
"1935",-7633.38659999892,4864970.1708,"3"
"1936",-7631.89490000159,4864981.9169,"3"
"1937",-7622.32580000162,4864976.6117,"3"
"1938",-7609.25039999932,4864978.1607,"3"
"1939",-7611.12900000066,4864977.622,"3"
"1940",-7603.56509999931,4864979.7901,"3"
"1941",-7618.76330000162,4864975.4338,"3"
"1942",-7616.68890000135,4864976.0281,"3"
"1943",-7587.10229999945,4864986.091,"3"
"1944",-7594.26410000026,4864982.4561,"3"
"1945",-7601.61620000005,4864980.3489,"3"
"1946",-7596.20320000127,4864981.9002,"3"
"1947",-7603.15450000018,4864981.4898,"3"
"1948",-7596.64869999886,4864983.3547,"3"
"1949",-7589.06239999831,4864985.5291,"3"
"1950",-7617.12480000034,4864979.6095,"3"
"1951",-7594.73699999973,4864983.9024,"3"
"1952",-7636.6660999991,4864991.7337,"3"
"1953",-7634.47700000182,4864984.0975,"3"
"1954",-7637.17799999937,4864993.5206,"3"
"1955",-7635.04080000147,4864986.0639,"3"
"1956",-7642.4459999986,4865016.6878,"3"
"1957",-7639.35000000149,4865001.0981,"3"
"1958",-7641.57319999859,4865008.853,"3"
"1959",-7640.98050000146,4865006.7856,"3"
"1960",-7638.83089999855,4864999.2862,"3"
"1961",-7639.71539999917,4865007.1604,"3"
"1962",-7641.89939999953,4865014.7801,"3"
"1963",-7637.83909999952,4865000.6157,"3"
"1964",-7640.28959999979,4865009.1648,"3"
"1965",-7644.94530000165,4864948.8147,"3"
"1966",-7632.03370000049,4864987.6104,"3"
"1967",-7643.13899999857,4864947.852,"3"
"1968",-7650.16560000181,4864937.0569,"3"
"1969",-7647.26579999924,4864945.2348,"3"
"1970",-7646.30759999901,4864932.3486,"3"
"1971",-7643.42819999903,4864927.9508,"3"
"1972",-7644.03489999846,4864930.0668,"3"
"1973",-7641.81239999831,4864922.3139,"3"
"1974",-7639.18010000139,4864913.1301,"3"
"1975",-7639.69099999964,4864914.9128,"3"
"1976",-7637.55649999902,4864907.4662,"3"
"1977",-7637.00230000168,4864905.5323,"3"
"1978",-7641.32979999855,4864920.6295,"3"
"1979",-7638.80799999833,4864907.0441,"3"
"1980",-7638.27600000054,4864905.1872,"3"
"1981",-7636.63800000027,4864899.4731,"3"
"1982",-7636.0800999999,4864897.5261,"3"
"1983",-7646.77580000088,4864926.0546,"3"
"1984",-7640.67920000106,4864913.5322,"3"
"1985",-7656.76280000061,4864938.0258,"3"
"1986",-7659.93530000001,4864938.7962,"3"
"1987",-7661.75310000032,4864938.2754,"3"
"1988",-7669.24780000001,4864936.1268,"3"
"1989",-7667.35179999843,4864936.6705,"3"
"1990",-7674.97230000049,4864934.4862,"3"
"1991",-7676.64359999821,4864934.007,"3"
"1992",-7684.29809999838,4864931.813,"3"
"1993",-7691.33839999884,4864928.2129,"3"
"1994",-7683.85590000078,4864930.3579,"3"
"1995",-7689.51339999959,4864928.7361,"3"
"1996",-7682.55909999833,4864932.3116,"3"
"1997",-7661.47349999845,4864934.3436,"3"
"1998",-7682.08439999819,4864930.8654,"3"
"1999",-7675.40670000017,4864932.7796,"3"
"2000",-7656.76280000061,4864938.0258,"3"
"2001",-7636.20569999889,4864967.3302,"0"
"2002",-7637.25699999928,4864949.8143,"0"
"2003",-7628.13450000063,4864977.0212,"0"
"2004",-7633.72949999943,4864965.3173,"0"
"2005",-7607.24760000035,4864978.5467,"0"
"2006",-7618.58689999953,4864975.2962,"0"
"2007",-7616.55600000173,4864975.8786,"0"
"2008",-7622.05460000038,4864976.2942,"0"
"2009",-7605.41930000111,4864979.0708,"0"
"2010",-7592.71860000119,4864984.4303,"0"
"2011",-7592.73330000043,4864982.7069,"0"
"2012",-7587.04140000045,4864986.0578,"0"
"2013",-7589.00149999931,4864985.4959,"0"
"2014",-7636.63300000131,4864991.8306,"0"
"2015",-7632.14359999821,4864982.2171,"0"
"2016",-7611.05649999902,4864981.8017,"0"
"2017",-7634.50039999932,4864984.3192,"0"
"2018",-7615.52769999951,4864982.2821,"0"
"2019",-7641.03009999916,4865006.8267,"0"
"2020",-7639.41719999909,4865001.2771,"0"
"2021",-7638.84319999814,4864999.3684,"0"
"2022",-7637.22569999844,4864993.8063,"0"
"2023",-7638.06769999862,4865000.6202,"0"
"2024",-7641.62460000068,4865008.9015,"0"
"2025",-7639.07779999822,4865011.764,"0"
"2026",-7640.97619999945,4865010.6595,"0"
"2027",-7632.2388000004,4864988.2492,"0"
"2028",-7650.16560000181,4864937.0569,"0"
"2029",-7643.20149999857,4864947.9906,"0"
"2030",-7656.63569999859,4864938.026,"0"
"2031",-7645.0887000002,4864948.9595,"0"
"2032",-7674.95589999855,4864934.5144,"0"
"2033",-7661.73589999974,4864938.3039,"0"
"2034",-7667.33980000019,4864936.6978,"0"
"2035",-7676.6270999983,4864934.0356,"0"
"2036",-7669.23350000009,4864936.1548,"0"
"2037",-7684.28240000084,4864931.8414,"0"
"2038",-7682.5438000001,4864932.3395,"0"
"2039",-7680.13459999859,4864931.4921,"0"
"2040",-7685.72349999845,4864929.8903,"0"
"2041",-7646.33929999918,4864932.2718,"0"
"2042",-7675.35249999911,4864932.8629,"0"
"2043",-7661.89689999819,4864934.6188,"0"
"2044",-7643.38509999961,4864928.0748,"0"
"2045",-7643.99379999936,4864930.198,"0"
"2046",-7646.24460000172,4864925.929,"0"
"2047",-7639.64950000122,4864915.0412,"0"
"2048",-7641.28579999879,4864920.7506,"0"
"2049",-7641.77189999819,4864922.4459,"0"
"2050",-7640.70399999991,4864913.5625,"0"
"2051",-7636.96020000055,4864905.6597,"0"
"2052",-7653.34330144525,4864920.96325149,"2"
"2053",-7637.72890000045,4864903.1834,"0"
"2054",-7639.1361999996,4864913.2513,"0"
"2055",-7638.80799999833,4864907.0441,"1"
"2056",-7636.2976000011,4864898.2851,"1"
"2057",-7638.27600000054,4864905.1872,"1"
"2058",-7637.00239999965,4864905.5323,"1"
"2059",-7641.32979999855,4864920.6295,"1"
"2060",-7636.34243321791,4864916.82160952,"1"
"2061",-7637.55649999902,4864907.4662,"1"
"2062",-7639.69099999964,4864914.9128,"1"
"2063",-7639.18010000139,4864913.1301,"1"
"2064",-7643.42819999903,4864927.9508,"1"
"2065",-7641.81230000034,4864922.3139,"1"
"2066",-7644.03489999846,4864930.0668,"1"
"2067",-7643.42819999903,4864927.9508,"1"
"2068",-7659.93530000001,4864938.7962,"1"
"2069",-7646.20639999956,4864932.4318,"1"
"2070",-7661.75310000032,4864938.2754,"1"
"2071",-7656.55909999833,4864938.029,"1"
"2072",-7646.4235999994,4864925.7571,"1"
"2073",-7674.97230000049,4864934.4862,"1"
"2074",-7676.64359999821,4864934.007,"1"
"2075",-7669.24780000001,4864936.1268,"1"
"2076",-7667.35179999843,4864936.6705,"1"
"2077",-7684.29809999838,4864931.813,"1"
"2078",-7682.55909999833,4864932.3116,"1"
"2079",-7675.40670000017,4864932.7796,"1"
"2080",-7683.85590000078,4864930.3579,"1"
"2081",-7682.08439999819,4864930.8654,"1"
"2082",-7650.16560000181,4864937.0569,"1"
"2083",-7691.33839999884,4864928.2129,"1"
"2084",-7647.62629999965,4864944.4577,"1"
"2085",-7689.51339999959,4864928.7361,"1"
"2086",-7643.0923999995,4864947.8138,"1"
"2087",-7645.04190000147,4864948.918,"1"
"2088",-7633.04149999842,4864971.0121,"1"
"2089",-7632.25869999826,4864982.0603,"1"
"2090",-7633.20560000092,4864965.1088,"1"
"2091",-7635.04080000147,4864986.0639,"1"
"2092",-7634.47700000182,4864984.0975,"1"
"2093",-7636.6790000014,4864991.7787,"1"
"2094",-7637.17799999937,4864993.5206,"1"
"2095",-7638.85420000181,4864999.3676,"1"
"2096",-7639.71539999917,4865007.1604,"1"
"2097",-7639.35000000149,4865001.0981,"1"
"2098",-7640.28959999979,4865009.1648,"1"
"2099",-7640.98050000146,4865006.7856,"1"
"2100",-7618.76330000162,4864975.4338,"1"
"2101",-7642.4459999986,4865016.6878,"1"
"2102",-7641.89939999953,4865014.7801,"1"
"2103",-7641.57319999859,4865008.853,"1"
"2104",-7603.56509999931,4864979.7901,"1"
"2105",-7616.67009999976,4864979.4992,"1"
"2106",-7609.25039999932,4864978.1607,"1"
"2107",-7616.68890000135,4864976.0281,"1"
"2108",-7611.12900000066,4864977.622,"1"
"2109",-7596.20320000127,4864981.9002,"1"
"2110",-7603.19240000099,4864981.479,"1"
"2111",-7601.61620000005,4864980.3489,"1"
"2112",-7596.64869999886,4864983.3547,"1"
"2113",-7589.06239999831,4864985.5291,"1"
"2114",-7594.26410000026,4864982.4561,"1"
"2115",-7594.73699999973,4864983.9024,"1"
"2116",-7587.10229999945,4864986.091,"1"
"2117",-7633.23669999838,4864965.0633,"2"
"2118",-7632.15289999917,4864981.8639,"2"
"2119",-7634.47700000182,4864984.0975,"2"
"2120",-7633.29250000045,4864970.0588,"2"
"2121",-7635.68039999902,4864966.4493,"2"
"2122",-7628.13450000063,4864977.0212,"2"
"2123",-7635.04080000147,4864986.0639,"2"
"2124",-7637.17799999937,4864993.5206,"2"
"2125",-7638.81430000067,4864999.2282,"2"
"2126",-7636.66789999977,4864991.7398,"2"
"2127",-7641.57319999859,4865008.853,"2"
"2128",-7639.35000000149,4865001.0981,"2"
"2129",-7642.4459999986,4865016.6878,"2"
"2130",-7640.98050000146,4865006.7856,"2"
"2131",-7641.89939999953,4865014.7801,"2"
"2132",-7639.71539999917,4865007.1604,"2"
"2133",-7640.28959999979,4865009.1648,"2"
"2134",-7634.93413550779,4865007.51368535,"2"
"2135",-7641.89939999953,4865014.7801,"2"
"2136",-7618.76330000162,4864975.4338,"2"
"2137",-7622.05460000038,4864976.2942,"2"
"2138",-7637.84259999916,4865000.6277,"2"
"2139",-7631.81549999863,4864988.1328,"2"
"2140",-7609.25039999932,4864978.1607,"2"
"2141",-7601.61620000005,4864980.3489,"2"
"2142",-7611.12900000066,4864977.622,"2"
"2143",-7603.56509999931,4864979.7901,"2"
"2144",-7616.68890000135,4864976.0281,"2"
"2145",-7596.20320000127,4864981.9002,"2"
"2146",-7594.26410000026,4864982.4561,"2"
"2147",-7587.10229999945,4864986.091,"2"
"2148",-7589.06239999831,4864985.5291,"2"
"2149",-7616.94619999826,4864980.0132,"2"
"2150",-7594.73699999973,4864983.9024,"2"
"2151",-7596.64869999886,4864983.3547,"2"
"2152",-7602.09640000015,4864981.793,"2"
"2153",-7604.01779999956,4864981.2424,"2"
"2154",-7650.16560000181,4864937.0569,"2"
"2155",-7643.11780000106,4864947.8308,"2"
"2156",-7648.53040000051,4864942.8061,"2"
"2157",-7648.53040000051,4864942.8061,"2"
"2158",-7643.42819999903,4864927.9508,"2"
"2159",-7646.2862999998,4864932.3486,"2"
"2160",-7641.81239999831,4864922.3139,"2"
"2161",-7644.03489999846,4864930.0668,"2"
"2162",-7641.32979999855,4864920.6295,"2"
"2163",-7639.69099999964,4864914.9128,"2"
"2164",-7637.55649999902,4864907.4662,"2"
"2165",-7639.18010000139,4864913.1301,"2"
"2166",-7638.80799999833,4864907.0441,"2"
"2167",-7636.62260000035,4864899.4196,"2"
"2168",-7638.27600000054,4864905.1872,"2"
"2169",-7636.08359999955,4864897.5382,"2"
"2170",-7637.00230000168,4864905.5323,"2"
"2171",-7646.80570000038,4864925.9513,"2"
"2172",-7656.48750000075,4864938.0895,"2"
"2173",-7640.67920000106,4864913.5322,"2"
"2174",-7659.93530000001,4864938.7962,"2"
"2175",-7661.75310000032,4864938.2754,"2"
"2176",-7667.35179999843,4864936.6705,"2"
"2177",-7674.97230000049,4864934.4862,"2"
"2178",-7669.24780000001,4864936.1268,"2"
"2179",-7676.64359999821,4864934.007,"2"
"2180",-7691.33839999884,4864928.2129,"2"
"2181",-7684.29809999838,4864931.813,"2"
"2182",-7689.51339999959,4864928.7361,"2"
"2183",-7682.55909999833,4864932.3116,"2"
"2184",-7633.46939999983,4864965.3384,"3"
"2185",-7661.55820000172,4864934.3436,"2"
"2186",-7675.37170000002,4864932.7897,"2"
"2187",-7682.08439999819,4864930.8654,"2"
"2188",-7683.85590000078,4864930.3579,"2"
"2189",-7635.29940000176,4864966.3435,"3"
"2190",-7631.89490000159,4864981.9169,"3"
"2191",-7633.38659999892,4864970.1708,"3"
"2192",-7628.13450000063,4864977.0212,"3"
"2193",-7622.32580000162,4864976.6117,"3"
"2194",-7616.68890000135,4864976.0281,"3"
"2195",-7609.25039999932,4864978.1607,"3"
"2196",-7611.12900000066,4864977.622,"3"
"2197",-7618.76330000162,4864975.4338,"3"
"2198",-7603.56509999931,4864979.7901,"3"
"2199",-7594.26410000026,4864982.4561,"3"
"2200",-7596.20320000127,4864981.9002,"3"
"2201",-7601.61620000005,4864980.3489,"3"
"2202",-7589.06239999831,4864985.5291,"3"
"2203",-7603.15450000018,4864981.4898,"3"
"2204",-7594.73699999973,4864983.9024,"3"
"2205",-7587.10229999945,4864986.091,"3"
"2206",-7596.64869999886,4864983.3547,"3"
"2207",-7635.04080000147,4864986.0639,"3"
"2208",-7634.47700000182,4864984.0975,"3"
"2209",-7636.6660999991,4864991.7337,"3"
"2210",-7617.12480000034,4864979.6095,"3"
"2211",-7639.35000000149,4865001.0981,"3"
"2212",-7637.17799999937,4864993.5206,"3"
"2213",-7638.83089999855,4864999.2862,"3"
"2214",-7641.57319999859,4865008.853,"3"
"2215",-7640.98050000146,4865006.7856,"3"
"2216",-7640.28959999979,4865009.1648,"3"
"2217",-7639.71539999917,4865007.1604,"3"
"2218",-7642.4459999986,4865016.6878,"3"
"2219",-7641.89939999953,4865014.7801,"3"
"2220",-7643.13899999857,4864947.852,"3"
"2221",-7637.83909999952,4865000.6157,"3"
"2222",-7644.94530000165,4864948.8147,"3"
"2223",-7632.03370000049,4864987.6104,"3"
"2224",-7647.26579999924,4864945.2348,"3"
"2225",-7644.03489999846,4864930.0668,"3"
"2226",-7643.42819999903,4864927.9508,"3"
"2227",-7650.16560000181,4864937.0569,"3"
"2228",-7646.30759999901,4864932.3486,"3"
"2229",-7641.32979999855,4864920.6295,"3"
"2230",-7639.69099999964,4864914.9128,"3"
"2231",-7637.55649999902,4864907.4662,"3"
"2232",-7641.81239999831,4864922.3139,"3"
"2233",-7639.18010000139,4864913.1301,"3"
"2234",-7638.80799999833,4864907.0441,"3"
"2235",-7637.00230000168,4864905.5323,"3"
"2236",-7636.63800000027,4864899.4731,"3"
"2237",-7636.0800999999,4864897.5261,"3"
"2238",-7638.27600000054,4864905.1872,"3"
"2239",-7656.76280000061,4864938.0258,"3"
"2240",-7646.77580000088,4864926.0546,"3"
"2241",-7659.93530000001,4864938.7962,"3"
"2242",-7640.67920000106,4864913.5322,"3"
"2243",-7674.97230000049,4864934.4862,"3"
"2244",-7661.75310000032,4864938.2754,"3"
"2245",-7667.35179999843,4864936.6705,"3"
"2246",-7669.24780000001,4864936.1268,"3"
"2247",-7682.55909999833,4864932.3116,"3"
"2248",-7676.64359999821,4864934.007,"3"
"2249",-7691.33839999884,4864928.2129,"3"
"2250",-7689.51339999959,4864928.7361,"3"
"2251",-7684.29809999838,4864931.813,"3"
"2252",-7683.85590000078,4864930.3579,"3"
"2253",-7682.08439999819,4864930.8654,"3"
"2254",-7661.47349999845,4864934.3436,"3"
"2255",-7656.76280000061,4864938.0258,"3"
"2256",-7675.40670000017,4864932.7796,"3"
"2257",-7637.25699999928,4864949.8143,"0"
"2258",-7628.13450000063,4864977.0212,"0"
