"","LONGITUDE","LATITUDE","FLOOR"
"1697",-7524.86381759122,4864950.19137546,"3"
"1698",-7519.11180000007,4864949.5098,"3"
"1699",-7541.26350000128,4864920.7778,"3"
"1700",-7537.092713736,4864945.53423253,"3"
"1701",-7539.41349321604,4864923.97300597,"3"
"1702",-7536.40920000151,4864934.6183,"3"
"1703",-7533.67100000009,4864939.6619,"3"
"1704",-7559.52450000122,4864887.6654,"3"
"1705",-7537.32189999893,4864895.7757,"3"
"1706",-7559.63749999925,4864871.6396,"3"
"1707",-7555.14559999853,4864885.2595,"3"
"1708",-7535.22797008976,4864893.27383837,"3"
"1709",-7536.16580000147,4864897.8592,"3"
"1710",-7568.72309999913,4864876.6818,"3"
"1711",-7536.58439999819,4864918.1096,"3"
"1712",-7526.32009748742,4864919.68864775,"3"
"1713",-7524.35130000114,4864934.4902,"3"
"1714",-7527.40260000154,4864929.2383,"3"
"1715",-7533.67100000009,4864939.6619,"3"
"1716",-7523.60119999945,4864951.9436,"3"
"1717",-7513.10449071601,4864943.86961973,"3"
"1718",-7524.86381759122,4864950.19137546,"3"
"1719",-7519.11180000007,4864949.5098,"3"
"1720",-7536.40920000151,4864934.6183,"3"
"1721",-7537.092713736,4864945.53423253,"3"
"1722",-7541.26350000128,4864920.7778,"3"
"1723",-7539.41349321604,4864923.97300597,"3"
"1724",-7537.32189999893,4864895.7757,"3"
"1725",-7555.14559999853,4864885.2595,"3"
"1726",-7559.63749999925,4864871.6396,"3"
"1727",-7535.22797008976,4864893.27383837,"3"
"1728",-7559.52450000122,4864887.6654,"3"
"1729",-7568.72309999913,4864876.6818,"3"
"1730",-7536.16580000147,4864897.8592,"3"
"1731",-7527.40260000154,4864929.2383,"3"
"1732",-7536.58439999819,4864918.1096,"3"
"1733",-7526.32009748742,4864919.68864775,"3"
"1734",-7524.35130000114,4864934.4902,"3"
"1735",-7513.10449071601,4864943.86961973,"3"
"1736",-7519.11180000007,4864949.5098,"3"
"1737",-7523.60119999945,4864951.9436,"3"
"1738",-7537.092713736,4864945.53423253,"3"
"1739",-7536.40920000151,4864934.6183,"3"
"1740",-7524.86381759122,4864950.19137546,"3"
"1741",-7541.26350000128,4864920.7778,"3"
"1742",-7533.67100000009,4864939.6619,"3"
"1743",-7559.52450000122,4864887.6654,"3"
"1744",-7537.32189999893,4864895.7757,"3"
"1745",-7539.41349321604,4864923.97300597,"3"
"1746",-7535.22797008976,4864893.27383837,"3"
"1747",-7555.14559999853,4864885.2595,"3"
"1748",-7559.63749999925,4864871.6396,"3"
"1749",-7536.16580000147,4864897.8592,"3"
"1750",-7568.72309999913,4864876.6818,"3"
"1751",-7526.32009748742,4864919.68864775,"3"
"1752",-7527.40260000154,4864929.2383,"3"
"1753",-7536.58439999819,4864918.1096,"3"
"1754",-7523.60119999945,4864951.9436,"3"
"1755",-7519.11180000007,4864949.5098,"3"
"1756",-7513.10449071601,4864943.86961973,"3"
"1757",-7524.35130000114,4864934.4902,"3"
"1758",-7524.86381759122,4864950.19137546,"3"
"1759",-7536.40920000151,4864934.6183,"3"
"1760",-7541.26350000128,4864920.7778,"3"
"1761",-7533.67100000009,4864939.6619,"3"
"1762",-7537.092713736,4864945.53423253,"3"
"1763",-7555.14559999853,4864885.2595,"3"
"1764",-7537.32189999893,4864895.7757,"3"
"1765",-7539.41349321604,4864923.97300597,"3"
"1766",-7559.52450000122,4864887.6654,"3"
"1767",-7535.22797008976,4864893.27383837,"3"
"1768",-7536.16580000147,4864897.8592,"3"
"1769",-7568.72309999913,4864876.6818,"3"
"1770",-7559.63749999925,4864871.6396,"3"
"1771",-7536.58439999819,4864918.1096,"3"
"1772",-7526.32009748742,4864919.68864775,"3"
"1773",-7527.40260000154,4864929.2383,"3"
"1774",-7519.11180000007,4864949.5098,"3"
"1775",-7513.10449071601,4864943.86961973,"3"
"1776",-7523.60119999945,4864951.9436,"3"
"1777",-7524.86381759122,4864950.19137546,"3"
"1778",-7524.35130000114,4864934.4902,"3"
"1779",-7537.092713736,4864945.53423253,"3"
"1780",-7536.40920000151,4864934.6183,"3"
"1781",-7533.67100000009,4864939.6619,"3"
"1782",-7541.26350000128,4864920.7778,"3"
"1783",-7537.32189999893,4864895.7757,"3"
"1784",-7539.41349321604,4864923.97300597,"3"
"1785",-7535.22797008976,4864893.27383837,"3"
"1786",-7555.14559999853,4864885.2595,"3"
"1787",-7559.52450000122,4864887.6654,"3"
"1788",-7568.72309999913,4864876.6818,"3"
"1789",-7536.16580000147,4864897.8592,"3"
"1790",-7559.63749999925,4864871.6396,"3"
"1791",-7460.76790000126,4864810.0301,"2"
"1792",-7469.88919999823,4864815.0574,"2"
"1793",-7457.75549999997,4864815.2857,"2"
"1794",-7466.9637000002,4864820.4132,"2"
"1795",-7457.92720000073,4864831.2909,"2"
"1796",-7457.24210000038,4864853.9303,"2"
"1797",-7469.32874165475,4864834.11016077,"2"
"1798",-7458.26419999823,4864852.0843,"2"
"1799",-7439.5438000001,4864864.0794,"2"
"1800",-7453.05950000137,4864828.6049,"2"
"1801",-7443.87767707184,4864873.55151889,"2"
"1802",-7439.5438000001,4864864.0794,"2"
"1803",-7435.05539999902,4864878.1765,"2"
"1804",-7457.24210000038,4864853.9303,"2"
"1805",-7425.64380000159,4864873.1671,"2"
"1806",-7435.06540000066,4864861.6708,"2"
"1807",-7414.87346998602,4864881.27665108,"2"
"1808",-7423.04820000008,4864877.7091,"2"
"1809",-7424.8123444654,4864862.99215681,"2"
"1810",-7427.07447905093,4864903.08147952,"2"
"1811",-7422.21570000052,4864895.5548,"2"
"1812",-7417.46860000119,4864893.016,"2"
"1813",-7408.69525071606,4864892.902284,"2"
"1814",-7469.88919999823,4864815.0574,"3"
"1815",-7432.44810000062,4864883.153,"3"
"1816",-7460.76790000126,4864810.0301,"3"
"1817",-7432.44220000133,4864883.1646,"2"
"1818",-7443.87767707184,4864873.55151889,"2"
"1819",-7417.55840000138,4864893.0602,"3"
"1820",-7417.55840000138,4864893.0602,"3"
"1821",-7422.316300001,4864895.6117,"3"
"1822",-7423.06089999899,4864877.6861,"3"
"1823",-7417.55840000138,4864893.0602,"3"
"1824",-7425.66110000014,4864873.1327,"3"
"1825",-7432.44810000062,4864883.153,"3"
"1826",-7435.06749999896,4864878.1545,"3"
"1827",-7435.06749999896,4864878.1545,"3"
"1828",-7423.06089999899,4864877.6861,"3"
"1829",-7435.17990000173,4864861.7334,"3"
"1830",-7435.06749999896,4864878.1545,"3"
"1831",-7435.06540000066,4864861.6708,"2"
"1832",-7414.87346998602,4864881.27665108,"2"
"1833",-7423.04820000008,4864877.7091,"2"
"1834",-7424.8123444654,4864862.99215681,"2"
"1835",-7425.64380000159,4864873.1671,"2"
"1836",-7423.04820000008,4864877.7091,"2"
"1837",-7414.87346998602,4864881.27665108,"2"
"1838",-7422.316300001,4864895.6117,"3"
"1839",-7417.55840000138,4864893.0602,"3"
"1840",-7411.62544498593,4864887.55739639,"3"
"1841",-7457.75549999997,4864815.2857,"2"
"1842",-7423.06089999899,4864877.6861,"3"
"1843",-7469.88919999823,4864815.0574,"2"
"1844",-7460.76790000126,4864810.0301,"2"
"1845",-7432.44810000062,4864883.153,"3"
"1846",-7466.9637000002,4864820.4132,"2"
"1847",-7457.92720000073,4864831.2909,"2"
"1848",-7469.32874165475,4864834.11016077,"2"
"1849",-7453.05950000137,4864828.6049,"2"
"1850",-7457.24210000038,4864853.9303,"2"
"1851",-7439.5438000001,4864864.0794,"2"
"1852",-7439.5438000001,4864864.0794,"2"
"1853",-7458.26419999823,4864852.0843,"2"
"1854",-7457.24210000038,4864853.9303,"2"
"1855",-7425.64380000159,4864873.1671,"2"
"1856",-7435.05539999902,4864878.1765,"2"
"1857",-7443.87767707184,4864873.55151889,"2"
"1858",-7435.06540000066,4864861.6708,"2"
"1859",-7417.46860000119,4864893.016,"2"
"1860",-7414.87346998602,4864881.27665108,"2"
"1861",-7424.8123444654,4864862.99215681,"2"
"1862",-7423.04820000008,4864877.7091,"2"
"1863",-7427.07447905093,4864903.08147952,"2"
"1864",-7408.69525071606,4864892.902284,"2"
"1865",-7443.87767707184,4864873.55151889,"2"
"1866",-7422.21570000052,4864895.5548,"2"
"1867",-7432.44220000133,4864883.1646,"2"
"1868",-7469.88919999823,4864815.0574,"3"
"1869",-7460.76790000126,4864810.0301,"3"
"1870",-7432.44810000062,4864883.153,"3"
"1871",-7422.316300001,4864895.6117,"3"
"1872",-7435.06749999896,4864878.1545,"3"
"1873",-7432.44810000062,4864883.153,"3"
"1874",-7417.55840000138,4864893.0602,"3"
"1875",-7423.06089999899,4864877.6861,"3"
"1876",-7435.17990000173,4864861.7334,"3"
"1877",-7425.66110000014,4864873.1327,"3"
"1878",-7435.06749999896,4864878.1545,"3"
"1879",-7423.06089999899,4864877.6861,"3"
"1880",-7424.8123444654,4864862.99215681,"2"
"1881",-7435.06540000066,4864861.6708,"2"
"1882",-7425.64380000159,4864873.1671,"2"
"1883",-7414.87346998602,4864881.27665108,"2"
"1884",-7411.62544498593,4864887.55739639,"3"
"1885",-7414.87346998602,4864881.27665108,"2"
"1886",-7423.04820000008,4864877.7091,"2"
"1887",-7423.04820000008,4864877.7091,"2"
"1888",-7423.06089999899,4864877.6861,"3"
"1889",-7417.55840000138,4864893.0602,"3"
"1890",-7432.44810000062,4864883.153,"3"
"1891",-7422.316300001,4864895.6117,"3"
"1892",-7460.76790000126,4864810.0301,"2"
"1893",-7457.92720000073,4864831.2909,"2"
"1894",-7457.75549999997,4864815.2857,"2"
"1895",-7466.9637000002,4864820.4132,"2"
"1896",-7469.88919999823,4864815.0574,"2"
"1897",-7457.24210000038,4864853.9303,"2"
"1898",-7453.05950000137,4864828.6049,"2"
"1899",-7458.26419999823,4864852.0843,"2"
"1900",-7469.32874165475,4864834.11016077,"2"
"1901",-7435.05539999902,4864878.1765,"2"
"1902",-7439.5438000001,4864864.0794,"2"
"1903",-7439.5438000001,4864864.0794,"2"
"1904",-7457.24210000038,4864853.9303,"2"
"1905",-7443.87767707184,4864873.55151889,"2"
"1906",-7435.06540000066,4864861.6708,"2"
"1907",-7423.04820000008,4864877.7091,"2"
"1908",-7425.64380000159,4864873.1671,"2"
"1909",-7424.8123444654,4864862.99215681,"2"
"1910",-7422.21570000052,4864895.5548,"2"
"1911",-7408.69525071606,4864892.902284,"2"
"1912",-7427.07447905093,4864903.08147952,"2"
"1913",-7414.87346998602,4864881.27665108,"2"
"1914",-7417.46860000119,4864893.016,"2"
"1915",-7460.76790000126,4864810.0301,"3"
"1916",-7443.87767707184,4864873.55151889,"2"
"1917",-7432.44220000133,4864883.1646,"2"
"1918",-7469.88919999823,4864815.0574,"3"
"1919",-7432.44810000062,4864883.153,"3"
"1920",-7422.316300001,4864895.6117,"3"
"1921",-7423.06089999899,4864877.6861,"3"
"1922",-7417.55840000138,4864893.0602,"3"
"1923",-7432.44810000062,4864883.153,"3"
"1924",-7425.66110000014,4864873.1327,"3"
"1925",-7435.06749999896,4864878.1545,"3"
"1926",-7423.06089999899,4864877.6861,"3"
"1927",-7435.17990000173,4864861.7334,"3"
"1928",-7424.8123444654,4864862.99215681,"2"
"1929",-7425.64380000159,4864873.1671,"2"
"1930",-7435.06540000066,4864861.6708,"2"
"1931",-7411.62544498593,4864887.55739639,"3"
"1932",-7423.04820000008,4864877.7091,"2"
"1933",-7423.04820000008,4864877.7091,"2"
"1934",-7414.87346998602,4864881.27665108,"2"
"1935",-7423.06089999899,4864877.6861,"3"
"1936",-7432.44810000062,4864883.153,"3"
"1937",-7422.316300001,4864895.6117,"3"
"1938",-7417.55840000138,4864893.0602,"3"
"1939",-7460.76790000126,4864810.0301,"2"
"1940",-7469.88919999823,4864815.0574,"2"
"1941",-7457.92720000073,4864831.2909,"2"
"1942",-7457.75549999997,4864815.2857,"2"
"1943",-7466.9637000002,4864820.4132,"2"
"1944",-7453.05950000137,4864828.6049,"2"
"1945",-7458.26419999823,4864852.0843,"2"
"1946",-7457.24210000038,4864853.9303,"2"
"1947",-7469.32874165475,4864834.11016077,"2"
"1948",-7439.5438000001,4864864.0794,"2"
"1949",-7435.05539999902,4864878.1765,"2"
"1950",-7457.24210000038,4864853.9303,"2"
"1951",-7439.5438000001,4864864.0794,"2"
"1952",-7443.87767707184,4864873.55151889,"2"
"1953",-7423.04820000008,4864877.7091,"2"
"1954",-7425.64380000159,4864873.1671,"2"
"1955",-7424.8123444654,4864862.99215681,"2"
"1956",-7435.06540000066,4864861.6708,"2"
"1957",-7408.69525071606,4864892.902284,"2"
"1958",-7417.46860000119,4864893.016,"2"
"1959",-7422.21570000052,4864895.5548,"2"
"1960",-7414.87346998602,4864881.27665108,"2"
"1961",-7427.07447905093,4864903.08147952,"2"
"1962",-7469.88919999823,4864815.0574,"3"
"1963",-7432.44810000062,4864883.153,"3"
"1964",-7443.87767707184,4864873.55151889,"2"
"1965",-7460.76790000126,4864810.0301,"3"
"1966",-7432.44220000133,4864883.1646,"2"
"1967",-7423.06089999899,4864877.6861,"3"
"1968",-7422.316300001,4864895.6117,"3"
"1969",-7432.44810000062,4864883.153,"3"
"1970",-7417.55840000138,4864893.0602,"3"
"1971",-7435.17990000173,4864861.7334,"3"
"1972",-7425.66110000014,4864873.1327,"3"
"1973",-7435.06749999896,4864878.1545,"3"
"1974",-7435.06749999896,4864878.1545,"3"
"1975",-7423.06089999899,4864877.6861,"3"
"1976",-7426.48360000178,4864899.9748,"0"
"1977",-7424.8123444654,4864862.99215681,"2"
"1978",-7435.06540000066,4864861.6708,"2"
"1979",-7414.87346998602,4864881.27665108,"2"
"1980",-7414.87346998602,4864881.27665108,"2"
"1981",-7425.64380000159,4864873.1671,"2"
"1982",-7423.04820000008,4864877.7091,"2"
"1983",-7411.62544498593,4864887.55739639,"3"
"1984",-7417.55840000138,4864893.0602,"3"
"1985",-7432.44810000062,4864883.153,"3"
"1986",-7423.06089999899,4864877.6861,"3"
"1987",-7422.316300001,4864895.6117,"3"
"1988",-7469.88919999823,4864815.0574,"2"
"1989",-7460.76790000126,4864810.0301,"2"
"1990",-7466.9637000002,4864820.4132,"2"
"1991",-7457.75549999997,4864815.2857,"2"
"1992",-7457.92720000073,4864831.2909,"2"
"1993",-7457.24210000038,4864853.9303,"2"
"1994",-7469.32874165475,4864834.11016077,"2"
"1995",-7458.26419999823,4864852.0843,"2"
"1996",-7453.05950000137,4864828.6049,"2"
"1997",-7443.87767707184,4864873.55151889,"2"
"1998",-7439.5438000001,4864864.0794,"2"
"1999",-7439.5438000001,4864864.0794,"2"
"2000",-7457.24210000038,4864853.9303,"2"
"2001",-7435.05539999902,4864878.1765,"2"
"2002",-7435.06540000066,4864861.6708,"2"
"2003",-7423.04820000008,4864877.7091,"2"
"2004",-7424.8123444654,4864862.99215681,"2"
"2005",-7425.64380000159,4864873.1671,"2"
"2006",-7422.21570000052,4864895.5548,"2"
"2007",-7408.69525071606,4864892.902284,"2"
"2008",-7427.07447905093,4864903.08147952,"2"
"2009",-7414.87346998602,4864881.27665108,"2"
"2010",-7417.46860000119,4864893.016,"2"
"2011",-7432.44220000133,4864883.1646,"2"
"2012",-7460.76790000126,4864810.0301,"3"
"2013",-7443.87767707184,4864873.55151889,"2"
"2014",-7469.88919999823,4864815.0574,"3"
"2015",-7432.44810000062,4864883.153,"3"
"2016",-7422.316300001,4864895.6117,"3"
"2017",-7417.55840000138,4864893.0602,"3"
"2018",-7417.55840000138,4864893.0602,"3"
"2019",-7423.06089999899,4864877.6861,"3"
"2020",-7432.44810000062,4864883.153,"3"
"2021",-7435.06749999896,4864878.1545,"3"
"2022",-7425.66110000014,4864873.1327,"3"
"2023",-7417.55840000138,4864893.0602,"3"
"2024",-7435.06749999896,4864878.1545,"3"
"2025",-7423.06089999899,4864877.6861,"3"
"2026",-7435.17990000173,4864861.7334,"3"
"2027",-7435.06749999896,4864878.1545,"3"
"2028",-7414.87346998602,4864881.27665108,"2"
"2029",-7435.06540000066,4864861.6708,"2"
"2030",-7425.64380000159,4864873.1671,"2"
"2031",-7423.04820000008,4864877.7091,"2"
"2032",-7424.8123444654,4864862.99215681,"2"
"2033",-7417.55840000138,4864893.0602,"3"
"2034",-7414.87346998602,4864881.27665108,"2"
"2035",-7422.316300001,4864895.6117,"3"
"2036",-7411.62544498593,4864887.55739639,"3"
"2037",-7432.44810000062,4864883.153,"3"
"2038",-7460.76790000126,4864810.0301,"2"
"2039",-7457.75549999997,4864815.2857,"2"
"2040",-7423.06089999899,4864877.6861,"3"
"2041",-7453.05950000137,4864828.6049,"2"
"2042",-7469.88919999823,4864815.0574,"2"
"2043",-7469.32874165475,4864834.11016077,"2"
"2044",-7466.9637000002,4864820.4132,"2"
"2045",-7457.92720000073,4864831.2909,"2"
"2046",-7439.5438000001,4864864.0794,"2"
"2047",-7457.24210000038,4864853.9303,"2"
"2048",-7458.26419999823,4864852.0843,"2"
"2049",-7457.24210000038,4864853.9303,"2"
"2050",-7439.5438000001,4864864.0794,"2"
"2051",-7435.05539999902,4864878.1765,"2"
"2052",-7425.64380000159,4864873.1671,"2"
"2053",-7435.06540000066,4864861.6708,"2"
"2054",-7443.87767707184,4864873.55151889,"2"
"2055",-7424.8123444654,4864862.99215681,"2"
"2056",-7423.04820000008,4864877.7091,"2"
"2057",-7414.87346998602,4864881.27665108,"2"
"2058",-7417.46860000119,4864893.016,"2"
"2059",-7443.87767707184,4864873.55151889,"2"
"2060",-7422.21570000052,4864895.5548,"2"
"2061",-7427.07447905093,4864903.08147952,"2"
"2062",-7408.69525071606,4864892.902284,"2"
"2063",-7432.44220000133,4864883.1646,"2"
"2064",-7460.76790000126,4864810.0301,"3"
"2065",-7469.88919999823,4864815.0574,"3"
"2066",-7417.55840000138,4864893.0602,"3"
"2067",-7432.44810000062,4864883.153,"3"
"2068",-7422.316300001,4864895.6117,"3"
"2069",-7417.55840000138,4864893.0602,"3"
"2070",-7423.06089999899,4864877.6861,"3"
"2071",-7417.55840000138,4864893.0602,"3"
"2072",-7432.44810000062,4864883.153,"3"
"2073",-7435.06749999896,4864878.1545,"3"
"2074",-7425.66110000014,4864873.1327,"3"
"2075",-7435.06749999896,4864878.1545,"3"
"2076",-7423.06089999899,4864877.6861,"3"
"2077",-7435.06749999896,4864878.1545,"3"
"2078",-7435.17990000173,4864861.7334,"3"
"2079",-7435.06540000066,4864861.6708,"2"
"2080",-7425.64380000159,4864873.1671,"2"
"2081",-7424.8123444654,4864862.99215681,"2"
"2082",-7423.04820000008,4864877.7091,"2"
"2083",-7417.55840000138,4864893.0602,"3"
"2084",-7414.87346998602,4864881.27665108,"2"
"2085",-7422.316300001,4864895.6117,"3"
"2086",-7414.87346998602,4864881.27665108,"2"
"2087",-7411.62544498593,4864887.55739639,"3"
"2088",-7460.76790000126,4864810.0301,"2"
"2089",-7432.44810000062,4864883.153,"3"
"2090",-7423.06089999899,4864877.6861,"3"
"2091",-7457.75549999997,4864815.2857,"2"
"2092",-7453.05950000137,4864828.6049,"2"
"2093",-7466.9637000002,4864820.4132,"2"
"2094",-7469.88919999823,4864815.0574,"2"
"2095",-7457.92720000073,4864831.2909,"2"
"2096",-7469.32874165475,4864834.11016077,"2"
"2097",-7439.5438000001,4864864.0794,"2"
"2098",-7458.26419999823,4864852.0843,"2"
"2099",-7457.24210000038,4864853.9303,"2"
"2100",-7457.24210000038,4864853.9303,"2"
"2101",-7439.5438000001,4864864.0794,"2"
"2102",-7425.64380000159,4864873.1671,"2"
"2103",-7443.87767707184,4864873.55151889,"2"
"2104",-7435.05539999902,4864878.1765,"2"
"2105",-7414.87346998602,4864881.27665108,"2"
"2106",-7435.06540000066,4864861.6708,"2"
"2107",-7417.46860000119,4864893.016,"2"
"2108",-7423.04820000008,4864877.7091,"2"
"2109",-7424.8123444654,4864862.99215681,"2"
"2110",-7408.69525071606,4864892.902284,"2"
"2111",-7432.44220000133,4864883.1646,"2"
"2112",-7427.07447905093,4864903.08147952,"2"
"2113",-7422.21570000052,4864895.5548,"2"
"2114",-7432.44810000062,4864883.153,"3"
"2115",-7443.87767707184,4864873.55151889,"2"
"2116",-7460.76790000126,4864810.0301,"3"
"2117",-7469.88919999823,4864815.0574,"3"
"2118",-7422.316300001,4864895.6117,"3"
"2119",-7432.44810000062,4864883.153,"3"
"2120",-7417.55840000138,4864893.0602,"3"
"2121",-7417.55840000138,4864893.0602,"3"
"2122",-7417.55840000138,4864893.0602,"3"
"2123",-7423.06089999899,4864877.6861,"3"
"2124",-7423.06089999899,4864877.6861,"3"
"2125",-7435.06749999896,4864878.1545,"3"
"2126",-7435.06749999896,4864878.1545,"3"
"2127",-7425.66110000014,4864873.1327,"3"
"2128",-7435.06749999896,4864878.1545,"3"
"2129",-7435.17990000173,4864861.7334,"3"
"2130",-7435.06540000066,4864861.6708,"2"
"2131",-7423.04820000008,4864877.7091,"2"
"2132",-7423.04820000008,4864877.7091,"2"
"2133",-7425.64380000159,4864873.1671,"2"
"2134",-7424.8123444654,4864862.99215681,"2"
"2135",-7417.55840000138,4864893.0602,"3"
"2136",-7414.87346998602,4864881.27665108,"2"
"2137",-7414.87346998602,4864881.27665108,"2"
"2138",-7411.62544498593,4864887.55739639,"3"
"2139",-7432.44810000062,4864883.153,"3"
"2140",-7460.76790000126,4864810.0301,"2"
"2141",-7457.75549999997,4864815.2857,"2"
"2142",-7423.06089999899,4864877.6861,"3"
